timestamp,latitude,longitude
2023-04-12 12:12:33,13.017676,77.568020
2023-04-12 12:12:33,13.017676,77.568020
2023-04-12 12:12:33,13.017754,77.568017
2023-04-12 12:12:33,13.017754,77.568017
2023-04-12 12:12:33,13.017754,77.568017
2023-04-12 12:12:34,13.017754,77.568017
2023-04-12 12:12:34,13.017754,77.568017
2023-04-12 12:12:34,13.017754,77.568017
2023-04-12 12:12:34,13.017826,77.568018
2023-04-12 12:12:34,13.017826,77.568018
2023-04-12 12:12:34,13.017826,77.568018
2023-04-12 12:12:35,13.017826,77.568018
2023-04-12 12:12:35,13.017826,77.568018
2023-04-12 12:12:35,13.017826,77.568018
2023-04-12 12:12:35,13.017903,77.568012
2023-04-12 12:12:35,13.017903,77.568012
2023-04-12 12:12:35,13.017903,77.568012
2023-04-12 12:12:36,13.017903,77.568012
2023-04-12 12:12:36,13.017903,77.568012
2023-04-12 12:12:36,13.017903,77.568012
2023-04-12 12:12:36,13.017970,77.568018
2023-04-12 12:12:36,13.017970,77.568018
2023-04-12 12:12:36,13.017970,77.568018
2023-04-12 12:12:37,13.017970,77.568018
2023-04-12 12:12:37,13.017970,77.568018
2023-04-12 12:12:37,13.017970,77.568018
2023-04-12 12:12:37,13.018035,77.568021
2023-04-12 12:12:37,13.018035,77.568021
2023-04-12 12:12:37,13.018035,77.568021
2023-04-12 12:12:38,13.018035,77.568021
2023-04-12 12:12:38,13.018035,77.568021
2023-04-12 12:12:38,13.018035,77.568021
2023-04-12 12:12:38,13.018123,77.568028
2023-04-12 12:12:38,13.018123,77.568028
2023-04-12 12:12:38,13.018123,77.568028
2023-04-12 12:12:39,13.018123,77.568028
2023-04-12 12:12:39,13.018123,77.568028
2023-04-12 12:12:39,13.018123,77.568028
2023-04-12 12:12:39,13.018213,77.568027
2023-04-12 12:12:39,13.018213,77.568027
2023-04-12 12:12:39,13.018213,77.568027
2023-04-12 12:12:40,13.018213,77.568027
2023-04-12 12:12:40,13.018213,77.568027
2023-04-12 12:12:40,13.018213,77.568027
2023-04-12 12:12:40,13.018291,77.568025
2023-04-12 12:12:40,13.018291,77.568025
2023-04-12 12:12:40,13.018291,77.568025
2023-04-12 12:12:41,13.018291,77.568025
2023-04-12 12:12:41,13.018291,77.568025
2023-04-12 12:12:41,13.018291,77.568025
2023-04-12 12:12:41,13.018344,77.568023
2023-04-12 12:12:41,13.018344,77.568023
2023-04-12 12:12:41,13.018344,77.568023
2023-04-12 12:12:42,13.018344,77.568023
2023-04-12 12:12:42,13.018344,77.568023
2023-04-12 12:12:42,13.018344,77.568023
2023-04-12 12:12:42,13.018349,77.568025
2023-04-12 12:12:42,13.018349,77.568025
2023-04-12 12:12:42,13.018349,77.568025
2023-04-12 12:12:43,13.018349,77.568025
2023-04-12 12:12:43,13.018349,77.568025
2023-04-12 12:12:43,13.018349,77.568025
2023-04-12 12:12:43,13.018383,77.568040
2023-04-12 12:12:43,13.018383,77.568040
2023-04-12 12:12:43,13.018383,77.568040
2023-04-12 12:12:44,13.018383,77.568040
2023-04-12 12:12:44,13.018383,77.568040
2023-04-12 12:12:44,13.018383,77.568040
2023-04-12 12:12:44,13.018433,77.568045
2023-04-12 12:12:44,13.018433,77.568045
2023-04-12 12:12:44,13.018433,77.568045
2023-04-12 12:12:45,13.018433,77.568045
2023-04-12 12:12:45,13.018433,77.568045
2023-04-12 12:12:45,13.018433,77.568045
2023-04-12 12:12:45,13.018481,77.568049
2023-04-12 12:12:45,13.018481,77.568049
2023-04-12 12:12:45,13.018481,77.568049
2023-04-12 12:12:46,13.018481,77.568049
2023-04-12 12:12:46,13.018481,77.568049
2023-04-12 12:12:46,13.018481,77.568049
